-0.0197700627,-5.427135
-0.0197600627,-5.427135
-0.0197500627,-5.427135
-0.0197400627,-5.427135
-0.0197300627,-5.427135
-0.0197200627,-5.427135
-0.0197100627,-5.427135
-0.0197000627,-5.427135
-0.0196900627,-5.427135
-0.0196800627,-5.427135
-0.0196700627,-5.427135
-0.0196600627,-5.427135
-0.0196500627,-5.427135
-0.0196400627,-5.427135
-0.0196300627,-5.427135
-0.0196200627,-5.226129999999999
-0.0196100627,-5.427135
-0.0196000627,-5.427135
-0.0195900627,-5.427135
-0.0195800627,-5.226129999999999
-0.0195700627,-5.226129999999999
-0.0195600627,-5.427135
-0.0195500627,-5.427135
-0.0195400627,-5.427135
-0.0195300627,-5.427135
-0.0195200627,-5.427135
-0.0195100627,-5.427135
-0.0195000627,-5.427135
-0.0194900627,-5.427135
-0.0194800627,-5.427135
-0.0194700627,-5.427135
-0.0194600627,-5.62814
-0.0194500627,-5.427135
-0.0194400627,-5.427135
-0.0194300627,-5.427135
-0.0194200627,-5.427135
-0.0194100627,-5.427135
-0.0194000627,-5.427135
-0.0193900627,-5.427135
-0.0193800627,-5.427135
-0.0193700627,-5.427135
-0.0193600627,-5.427135
-0.0193500627,-5.226129999999999
-0.0193400627,-5.427135
-0.0193300627,-5.62814
-0.0193200627,-5.226129999999999
-0.0193100627,-5.226129999999999
-0.0193000627,-5.427135
-0.0192900627,-5.427135
-0.0192800627,-5.427135
-0.0192700627,-5.427135
-0.0192600627,-5.427135
-0.0192500627,-5.427135
-0.0192400627,-5.226129999999999
-0.0192300627,-5.427135
-0.0192200627,-5.427135
-0.0192100627,-5.427135
-0.0192000627,-5.427135
-0.0191900627,-5.226129999999999
-0.0191800627,-5.427135
-0.0191700627,-5.427135
-0.0191600627,-5.427135
-0.0191500627,-5.226129999999999
-0.0191400627,-5.226129999999999
-0.0191300627,-5.427135
-0.0191200627,-5.427135
-0.0191100627,-5.427135
-0.0191000627,-5.427135
-0.0190900627,-5.226129999999999
-0.0190800627,-5.427135
-0.0190700627,-5.427135
-0.0190600627,-5.226129999999999
-0.0190500627,-5.427135
-0.0190400627,-5.427135
-0.0190300627,-5.427135
-0.0190200627,-5.427135
-0.0190100627,-5.427135
-0.0190000627,-5.427135
-0.0189900627,-5.427135
-0.0189800627,-5.427135
-0.0189700627,-5.427135
-0.0189600627,-5.427135
-0.0189500627,-5.427135
-0.0189400627,-5.427135
-0.0189300627,-5.427135
-0.0189200627,-5.427135
-0.0189100627,-5.427135
-0.0189000627,-5.427135
-0.0188900627,-5.427135
-0.0188800627,-5.427135
-0.0188700627,-5.427135
-0.0188600627,-5.427135
-0.0188500627,-5.427135
-0.0188400627,-5.427135
-0.0188300627,-5.427135
-0.0188200627,-5.427135
-0.0188100627,-5.226129999999999
-0.0188000627,-5.427135
-0.0187900627,-5.427135
-0.0187800627,-5.427135
-0.0187700627,-5.226129999999999
-0.0187600627,-5.427135
-0.0187500627,-5.427135
-0.0187400627,-5.427135
-0.0187300627,-5.427135
-0.0187200627,-5.427135
-0.01871006269999999,-5.427135
-0.0187000627,-5.427135
-0.0186900627,-5.427135
-0.0186800627,-5.427135
-0.0186700627,-5.427135
-0.0186600627,-5.427135
-0.0186500627,-5.427135
-0.01864006269999999,-5.226129999999999
-0.0186300627,-5.427135
-0.0186200627,-5.427135
-0.0186100627,-5.427135
-0.0186000627,-5.226129999999999
-0.0185900627,-5.427135
-0.0185800627,-5.427135
-0.0185700627,-5.427135
-0.0185600627,-5.427135
-0.01855006269999999,-5.226129999999999
-0.0185400627,-5.427135
-0.0185300627,-5.427135
-0.0185200627,-5.427135
-0.0185100627,-5.427135
-0.0185000627,-5.226129999999999
-0.0184900627,-5.427135
-0.0184800627,-5.427135
-0.0184700627,-5.226129999999999
-0.01846006269999999,-5.226129999999999
-0.0184500627,-5.226129999999999
-0.0184400627,-5.226129999999999
-0.0184300627,-5.427135
-0.0184200627,-5.427135
-0.0184100627,-5.427135
-0.0184000627,-5.427135
-0.0183900627,-5.427135
-0.0183800627,-5.427135
-0.01837006269999999,-5.226129999999999
-0.0183600627,-5.226129999999999
-0.0183500627,-5.427135
-0.0183400627,-5.62814
-0.0183300627,-5.427135
-0.0183200627,-5.427135
-0.0183100627,-5.427135
-0.01830006269999999,-5.427135
-0.0182900627,-5.427135
-0.0182800627,-5.427135
-0.0182700627,-5.427135
-0.0182600627,-5.427135
-0.0182500627,-5.427135
-0.0182400627,-5.427135
-0.0182300627,-5.226129999999999
-0.0182200627,-5.427135
-0.01821006269999999,-5.226129999999999
-0.0182000627,-5.427135
-0.0181900627,-5.427135
-0.0181800627,-5.427135
-0.0181700627,-5.427135
-0.0181600627,-5.226129999999999
-0.0181500627,-5.427135
-0.0181400627,-5.427135
-0.0181300627,-5.427135
-0.01812006269999999,-5.427135
-0.0181100627,-5.427135
-0.0181000627,-5.226129999999999
-0.0180900627,-5.226129999999999
-0.0180800627,-5.427135
-0.0180700627,-5.427135
-0.0180600627,-5.427135
-0.0180500627,-5.427135
-0.0180400627,-5.427135
-0.01803006269999999,-5.427135
-0.0180200627,-5.427135
-0.0180100627,-5.427135
-0.0180000627,-5.427135
-0.0179900627,-5.427135
-0.0179800627,-5.427135
-0.0179700627,-5.427135
-0.01796006269999999,-5.427135
-0.0179500627,-5.427135
-0.0179400627,-5.427135
-0.0179300627,-5.427135
-0.0179200627,-5.427135
-0.0179100627,-5.226129999999999
-0.0179000627,-5.427135
-0.0178900627,-5.226129999999999
-0.0178800627,-5.427135
-0.01787006269999999,-5.427135
-0.0178600627,-5.427135
-0.0178500627,-5.226129999999999
-0.0178400627,-5.427135
-0.0178300627,-5.226129999999999
-0.0178200627,-5.427135
-0.0178100627,-5.427135
-0.0178000627,-5.427135
-0.0177900627,-5.427135
-0.01778006269999999,-5.427135
-0.0177700627,-5.427135
-0.0177600627,-5.427135
-0.0177500627,-5.427135
-0.0177400627,-5.427135
-0.0177300627,-5.427135
-0.0177200627,-5.427135
-0.0177100627,-5.427135
-0.0177000627,-5.427135
-0.01769006269999999,-5.427135
-0.0176800627,-5.427135
-0.0176700627,-5.427135
-0.0176600627,-5.427135
-0.0176500627,-5.427135
-0.0176400627,-5.427135
-0.0176300627,-5.427135
-0.01762006269999999,-5.427135
-0.0176100627,-5.427135
-0.0176000627,-5.226129999999999
-0.0175900627,-5.427135
-0.0175800627,-5.226129999999999
-0.0175700627,-5.226129999999999
-0.0175600627,-5.427135
-0.0175500627,-5.427135
-0.0175400627,-5.427135
-0.01753006269999999,-5.427135
-0.0175200627,-5.427135
-0.0175100627,-5.427135
-0.0175000627,-5.427135
-0.0174900627,-5.427135
-0.0174800627,-5.427135
-0.0174700627,-5.226129999999999
-0.0174600627,-5.427135
-0.0174500627,-5.427135
-0.01744006269999999,-5.226129999999999
-0.0174300627,-5.427135
-0.0174200627,-5.427135
-0.0174100627,-5.427135
-0.0174000627,-5.226129999999999
-0.0173900627,-5.226129999999999
-0.0173800627,-5.427135
-0.0173700627,-5.427135
-0.0173600627,-5.226129999999999
-0.01735006269999999,-5.226129999999999
-0.0173400627,-5.226129999999999
-0.0173300627,-5.427135
-0.0173200627,-5.427135
-0.0173100627,-5.427135
-0.0173000627,-5.427135
-0.0172900627,-5.427135
-0.01728006269999999,-5.427135
-0.0172700627,-5.427135
-0.0172600627,-5.427135
-0.0172500627,-5.427135
-0.0172400627,-5.427135
-0.0172300627,-5.427135
-0.0172200627,-5.427135
-0.0172100627,-5.427135
-0.0172000627,-5.427135
-0.01719006269999999,-5.226129999999999
-0.0171800627,-5.427135
-0.0171700627,-5.427135
-0.0171600627,-5.226129999999999
-0.0171500627,-5.427135
-0.0171400627,-5.427135
-0.0171300627,-5.226129999999999
-0.0171200627,-5.427135
-0.0171100627,-5.427135
-0.01710006269999999,-5.427135
-0.0170900627,-5.226129999999999
-0.0170800627,-5.427135
-0.0170700627,-5.427135
-0.0170600627,-5.427135
-0.0170500627,-5.427135
-0.0170400627,-5.427135
-0.0170300627,-5.427135
-0.0170200627,-5.427135
-0.01701006269999999,-5.427135
-0.0170000627,-5.427135
-0.0169900627,-5.226129999999999
-0.0169800627,-5.427135
-0.0169700627,-5.427135
-0.0169600627,-5.427135
-0.0169500627,-5.427135
-0.01694006269999999,-5.427135
-0.0169300627,-5.427135
-0.0169200627,-5.427135
-0.0169100627,-5.427135
-0.0169000627,-5.427135
-0.0168900627,-5.226129999999999
-0.0168800627,-5.427135
-0.0168700627,-5.427135
-0.0168600627,-5.427135
-0.01685006269999999,-5.427135
-0.0168400627,-5.427135
-0.0168300627,-5.427135
-0.0168200627,-5.427135
-0.0168100627,-5.427135
-0.0168000627,-5.226129999999999
-0.0167900627,-5.427135
-0.0167800627,-5.427135
-0.0167700627,-5.427135
-0.01676006269999999,-5.427135
-0.0167500627,-5.427135
-0.0167400627,-5.427135
-0.0167300627,-5.427135
-0.0167200627,-5.427135
-0.0167100627,-5.427135
-0.0167000627,-5.226129999999999
-0.0166900627,-5.427135
-0.0166800627,-5.427135
-0.01667006269999999,-5.226129999999999
-0.0166600627,-5.427135
-0.0166500627,-5.62814
-0.0166400627,-5.427135
-0.0166300627,-5.427135
-0.0166200627,-5.427135
-0.0166100627,-5.427135
-0.01660006269999999,-5.427135
-0.0165900627,-5.226129999999999
-0.0165800627,-5.427135
-0.0165700627,-5.427135
-0.0165600627,-5.427135
-0.0165500627,-5.427135
-0.0165400627,-5.427135
-0.0165300627,-5.427135
-0.0165200627,-5.427135
-0.01651006269999999,-5.427135
-0.0165000627,-5.427135
-0.0164900627,-5.427135
-0.0164800627,-5.427135
-0.0164700627,-5.226129999999999
-0.0164600627,-5.427135
-0.0164500627,-5.427135
-0.0164400627,-5.427135
-0.0164300627,-5.427135
-0.01642006269999999,-5.226129999999999
-0.0164100627,-5.62814
-0.0164000627,-5.427135
-0.0163900627,-5.226129999999999
-0.0163800627,-5.226129999999999
-0.0163700627,-5.427135
-0.0163600627,-5.427135
-0.0163500627,-5.226129999999999
-0.0163400627,-5.427135
-0.01633006269999999,-5.427135
-0.0163200627,-5.427135
-0.0163100627,-5.427135
-0.0163000627,-5.226129999999999
-0.0162900627,-5.427135
-0.0162800627,-5.226129999999999
-0.0162700627,-5.427135
-0.01626006269999999,-5.427135
-0.0162500627,-5.427135
-0.0162400627,-5.427135
-0.0162300627,-5.427135
-0.0162200627,-5.427135
-0.0162100627,-5.427135
-0.0162000627,-5.427135
-0.0161900627,-5.427135
-0.0161800627,-5.427135
-0.01617006269999999,-5.427135
-0.0161600627,-5.226129999999999
-0.0161500627,-5.427135
-0.0161400627,-5.427135
-0.0161300627,-5.427135
-0.0161200627,-5.427135
-0.0161100627,-5.427135
-0.0161000627,-5.427135
-0.0160900627,-5.427135
-0.01608006269999999,-5.427135
-0.0160700627,-5.427135
-0.0160600627,-5.427135
-0.0160500627,-5.427135
-0.0160400627,-5.62814
-0.0160300627,-5.427135
-0.0160200627,-5.427135
-0.0160100627,-5.427135
-0.0160000627,-5.427135
-0.01599006269999999,-5.427135
-0.0159800627,-5.226129999999999
-0.0159700627,-5.427135
-0.0159600627,-5.427135
-0.0159500627,-5.226129999999999
-0.0159400627,-5.427135
-0.0159300627,-5.226129999999999
-0.01592006269999999,-5.427135
-0.0159100627,-5.427135
-0.01590006269999999,-5.427135
-0.0158900627,-5.427135
-0.0158800627,-5.226129999999999
-0.0158700627,-5.427135
-0.0158600627,-5.427135
-0.0158500627,-5.427135
-0.0158400627,-5.427135
-0.01583006269999999,-5.427135
-0.0158200627,-5.427135
-0.0158100627,-5.427135
-0.0158000627,-5.427135
-0.0157900627,-5.427135
-0.0157800627,-5.427135
-0.0157700627,-5.427135
-0.0157600627,-5.427135
-0.0157500627,-5.226129999999999
-0.01574006269999999,-5.427135
-0.0157300627,-5.427135
-0.0157200627,-5.226129999999999
-0.0157100627,-5.226129999999999
-0.0157000627,-5.226129999999999
-0.0156900627,-5.427135
-0.0156800627,-5.427135
-0.0156700627,-5.427135
-0.0156600627,-5.427135
-0.01565006269999999,-5.427135
-0.0156400627,-5.427135
-0.0156300627,-5.427135
-0.0156200627,-5.226129999999999
-0.0156100627,-5.427135
-0.0156000627,-5.427135
-0.0155900627,-5.427135
-0.01558006269999999,-5.226129999999999
-0.0155700627,-5.226129999999999
-0.01556006269999999,-5.427135
-0.0155500627,-5.226129999999999
-0.0155400627,-5.427135
-0.0155300627,-5.226129999999999
-0.0155200627,-5.427135
-0.0155100627,-5.427135
-0.0155000627,-5.427135
-0.01549006269999999,-5.427135
-0.0154800627,-5.427135
-0.0154700627,-5.427135
-0.0154600627,-5.427135
-0.0154500627,-5.427135
-0.0154400627,-5.427135
-0.0154300627,-5.427135
-0.0154200627,-5.427135
-0.0154100627,-5.226129999999999
-0.01540006269999999,-5.427135
-0.0153900627,-5.427135
-0.0153800627,-5.226129999999999
-0.0153700627,-5.427135
-0.0153600627,-5.427135
-0.0153500627,-5.427135
-0.0153400627,-5.427135
-0.0153300627,-5.427135
-0.0153200627,-5.427135
-0.01531006269999999,-5.427135
-0.0153000627,-5.427135
-0.0152900627,-5.427135
-0.0152800627,-5.427135
-0.0152700627,-5.427135
-0.0152600627,-5.226129999999999
-0.0152500627,-5.226129999999999
-0.01524006269999999,-5.427135
-0.0152300627,-5.427135
-0.01522006269999999,-5.427135
-0.0152100627,-5.226129999999999
-0.0152000627,-5.427135
-0.0151900627,-5.427135
-0.0151800627,-5.226129999999999
-0.0151700627,-5.427135
-0.0151600627,-5.427135
-0.01515006269999999,-5.427135
-0.0151400627,-5.427135
-0.0151300627,-5.427135
-0.0151200627,-5.427135
-0.0151100627,-5.427135
-0.0151000627,-5.427135
-0.0150900627,-5.226129999999999
-0.0150800627,-5.226129999999999
-0.0150700627,-5.427135
-0.01506006269999999,-5.427135
-0.0150500627,-5.427135
-0.0150400627,-5.226129999999999
-0.0150300627,-5.427135
-0.0150200627,-5.226129999999999
-0.0150100627,-5.427135
-0.0150000627,-5.427135
-0.0149900627,-5.427135
-0.0149800627,-5.226129999999999
-0.01497006269999999,-5.427135
-0.0149600627,-5.427135
-0.0149500627,-5.427135
-0.0149400627,-5.62814
-0.0149300627,-5.427135
-0.0149200627,-5.226129999999999
-0.0149100627,-5.427135
-0.01490006269999999,-5.427135
-0.0148900627,-5.427135
-0.01488006269999999,-5.427135
-0.0148700627,-5.427135
-0.0148600627,-5.427135
-0.0148500627,-5.427135
-0.0148400627,-5.427135
-0.0148300627,-5.427135
-0.0148200627,-5.427135
-0.01481006269999999,-5.226129999999999
-0.0148000627,-5.427135
-0.0147900627,-5.427135
-0.0147800627,-5.427135
-0.0147700627,-5.427135
-0.0147600627,-5.427135
-0.0147500627,-5.427135
-0.0147400627,-5.226129999999999
-0.0147300627,-5.427135
-0.01472006269999999,-5.226129999999999
-0.0147100627,-5.427135
-0.0147000627,-5.226129999999999
-0.0146900627,-5.427135
-0.0146800627,-5.427135
-0.0146700627,-5.427135
-0.0146600627,-5.427135
-0.0146500627,-5.427135
-0.0146400627,-5.427135
-0.01463006269999999,-5.226129999999999
-0.0146200627,-5.427135
-0.0146100627,-5.226129999999999
-0.0146000627,-5.427135
-0.0145900627,-5.427135
-0.0145800627,-5.427135
-0.0145700627,-5.226129999999999
-0.01456006269999999,-5.226129999999999
-0.0145500627,-5.427135
-0.01454006269999999,-5.427135
-0.0145300627,-5.427135
-0.0145200627,-5.427135
-0.0145100627,-5.226129999999999
-0.0145000627,-5.427135
-0.0144900627,-5.427135
-0.0144800627,-5.427135
-0.01447006269999999,-5.427135
-0.0144600627,-5.427135
-0.0144500627,-5.226129999999999
-0.0144400627,-5.427135
-0.0144300627,-5.226129999999999
-0.0144200627,-5.427135
-0.0144100627,-5.427135
-0.0144000627,-5.427135
-0.0143900627,-5.226129999999999
-0.01438006269999999,-5.427135
-0.0143700627,-5.427135
-0.0143600627,-5.427135
-0.0143500627,-5.427135
-0.0143400627,-5.427135
-0.0143300627,-5.427135
-0.0143200627,-5.427135
-0.0143100627,-5.427135
-0.0143000627,-5.427135
-0.01429006269999999,-5.226129999999999
-0.0142800627,-5.226129999999999
-0.0142700627,-5.427135
-0.0142600627,-5.427135
-0.0142500627,-5.427135
-0.0142400627,-5.226129999999999
-0.0142300627,-5.226129999999999
-0.01422006269999999,-5.427135
-0.0142100627,-5.226129999999999
-0.01420006269999999,-5.427135
-0.0141900627,-5.226129999999999
-0.0141800627,-5.427135
-0.0141700627,-5.427135
-0.0141600627,-5.427135
-0.0141500627,-5.427135
-0.0141400627,-5.427135
-0.01413006269999999,-5.427135
-0.0141200627,-5.226129999999999
-0.0141100627,-5.427135
-0.0141000627,-5.427135
-0.0140900627,-5.427135
-0.0140800627,-5.427135
-0.0140700627,-5.226129999999999
-0.0140600627,-5.427135
-0.0140500627,-5.427135
-0.01404006269999999,-5.427135
-0.0140300627,-5.427135
-0.0140200627,-5.226129999999999
-0.0140100627,-5.427135
-0.0140000627,-5.427135
-0.0139900627,-5.226129999999999
-0.0139800627,-5.427135
-0.0139700627,-5.427135
-0.0139600627,-5.427135
-0.01395006269999999,-5.427135
-0.0139400627,-5.427135
-0.0139300627,-5.226129999999999
-0.0139200627,-5.427135
-0.0139100627,-5.427135
-0.0139000627,-5.427135
-0.0138900627,-5.427135
-0.01388006269999999,-5.427135
-0.0138700627,-5.427135
-0.01386006269999999,-5.427135
-0.0138500627,-5.427135
-0.0138400627,-5.427135
-0.0138300627,-5.427135
-0.0138200627,-5.427135
-0.0138100627,-5.427135
-0.0138000627,-5.427135
-0.01379006269999999,-5.427135
-0.0137800627,-5.427135
-0.0137700627,-5.427135
-0.0137600627,-5.427135
-0.0137500627,-5.427135
-0.0137400627,-5.226129999999999
-0.0137300627,-5.427135
-0.0137200627,-5.427135
-0.0137100627,-5.427135
-0.01370006269999999,-5.427135
-0.0136900627,-5.427135
-0.0136800627,-5.427135
-0.0136700627,-5.427135
-0.0136600627,-5.427135
-0.0136500627,-5.226129999999999
-0.0136400627,-5.226129999999999
-0.0136300627,-5.427135
-0.0136200627,-5.62814
-0.01361006269999999,-5.427135
-0.0136000627,-5.427135
-0.0135900627,-5.427135
-0.0135800627,-5.427135
-0.0135700627,-5.226129999999999
-0.0135600627,-5.427135
-0.0135500627,-5.427135
-0.01354006269999999,-5.427135
-0.0135300627,-5.226129999999999
-0.01352006269999999,-5.427135
-0.0135100627,-5.427135
-0.0135000627,-5.427135
-0.0134900627,-5.427135
-0.0134800627,-5.226129999999999
-0.0134700627,-5.427135
-0.0134600627,-5.427135
-0.01345006269999999,-5.427135
-0.0134400627,-5.427135
-0.0134300627,-5.427135
-0.0134200627,-5.427135
-0.0134100627,-5.226129999999999
-0.0134000627,-5.226129999999999
-0.0133900627,-5.427135
-0.0133800627,-5.427135
-0.0133700627,-5.427135
-0.01336006269999999,-5.427135
-0.0133500627,-5.226129999999999
-0.0133400627,-5.427135
-0.0133300627,-5.427135
-0.0133200627,-5.226129999999999
-0.0133100627,-5.427135
-0.0133000627,-5.427135
-0.0132900627,-5.427135
-0.0132800627,-5.427135
-0.01327006269999999,-5.427135
-0.0132600627,-5.427135
-0.0132500627,-5.427135
-0.0132400627,-5.427135
-0.0132300627,-5.226129999999999
-0.0132200627,-5.427135
-0.0132100627,-5.427135
-0.01320006269999999,-5.427135
-0.0131900627,-5.427135
-0.01318006269999999,-5.226129999999999
-0.0131700627,-5.226129999999999
-0.0131600627,-5.427135
-0.0131500627,-5.226129999999999
-0.0131400627,-5.427135
-0.0131300627,-5.226129999999999
-0.0131200627,-5.427135
-0.01311006269999999,-5.427135
-0.0131000627,-5.427135
-0.01309006269999999,-5.427135
-0.0130800627,-5.226129999999999
-0.0130700627,-5.427135
-0.0130600627,-5.427135
-0.0130500627,-5.427135
-0.0130400627,-5.427135
-0.0130300627,-5.427135
-0.01302006269999999,-5.427135
-0.0130100627,-5.427135
-0.0130000627,-5.427135
-0.0129900627,-5.427135
-0.0129800627,-5.226129999999999
-0.0129700627,-5.427135
-0.0129600627,-5.427135
-0.0129500627,-5.427135
-0.0129400627,-5.427135
-0.01293006269999999,-5.427135
-0.0129200627,-5.427135
-0.0129100627,-5.427135
-0.0129000627,-5.427135
-0.0128900627,-5.427135
-0.0128800627,-5.427135
-0.0128700627,-5.427135
-0.01286006269999999,-5.427135
-0.0128500627,-5.427135
-0.01284006269999999,-5.427135
-0.0128300627,-5.226129999999999
-0.0128200627,-5.226129999999999
-0.0128100627,-5.427135
-0.0128000627,-5.427135
-0.0127900627,-5.226129999999999
-0.0127800627,-5.427135
-0.01277006269999999,-5.62814
-0.0127600627,-5.427135
-0.01275006269999999,-5.427135
-0.0127400627,-5.427135
-0.0127300627,-5.427135
-0.0127200627,-5.427135
-0.0127100627,-5.226129999999999
-0.0127000627,-5.226129999999999
-0.0126900627,-5.427135
-0.01268006269999999,-5.427135
-0.0126700627,-5.427135
-0.0126600627,-5.427135
-0.0126500627,-5.427135
-0.0126400627,-5.427135
-0.0126300627,-5.427135
-0.0126200627,-5.226129999999999
-0.0126100627,-5.427135
-0.0126000627,-5.427135
-0.01259006269999999,-5.427135
-0.0125800627,-5.427135
-0.0125700627,-5.427135
-0.0125600627,-5.427135
-0.0125500627,-5.226129999999999
-0.0125400627,-5.427135
-0.0125300627,-5.427135
-0.01252006269999999,-5.226129999999999
-0.0125100627,-5.427135
-0.01250006269999999,-5.427135
-0.0124900627,-5.226129999999999
-0.0124800627,-5.427135
-0.0124700627,-5.226129999999999
-0.0124600627,-5.427135
-0.0124500627,-5.226129999999999
-0.0124400627,-5.427135
-0.01243006269999999,-5.427135
-0.0124200627,-5.427135
-0.01241006269999999,-5.427135
-0.0124000627,-5.427135
-0.0123900627,-5.427135
-0.0123800627,-5.427135
-0.0123700627,-5.427135
-0.0123600627,-5.427135
-0.0123500627,-5.427135
-0.01234006269999999,-5.226129999999999
-0.0123300627,-5.427135
-0.0123200627,-5.226129999999999
-0.0123100627,-5.226129999999999
-0.0123000627,-5.427135
-0.0122900627,-5.427135
-0.0122800627,-5.427135
-0.0122700627,-5.427135
-0.0122600627,-5.226129999999999
-0.01225006269999999,-5.427135
-0.0122400627,-5.427135
-0.0122300627,-5.226129999999999
-0.0122200627,-5.226129999999999
-0.0122100627,-5.427135
-0.0122000627,-5.226129999999999
-0.0121900627,-5.427135
-0.01218006269999999,-5.427135
-0.0121700627,-5.427135
-0.01216006269999999,-5.427135
-0.0121500627,-5.427135
-0.0121400627,-5.427135
-0.0121300627,-5.226129999999999
-0.0121200627,-5.427135
-0.0121100627,-5.427135
-0.0121000627,-5.427135
-0.01209006269999999,-5.427135
-0.0120800627,-5.427135
-0.01207006269999999,-5.427135
-0.0120600627,-5.226129999999999
-0.0120500627,-5.427135
-0.0120400627,-5.226129999999999
-0.0120300627,-5.427135
-0.0120200627,-5.427135
-0.0120100627,-5.427135
-0.01200006269999999,-5.427135
-0.0119900627,-5.427135
-0.0119800627,-5.427135
-0.0119700627,-5.427135
-0.0119600627,-5.427135
-0.0119500627,-5.427135
-0.0119400627,-5.427135
-0.0119300627,-5.427135
-0.0119200627,-5.226129999999999
-0.01191006269999999,-5.427135
-0.0119000627,-5.427135
-0.0118900627,-5.427135
-0.0118800627,-5.427135
-0.0118700627,-5.427135
-0.0118600627,-5.427135
-0.0118500627,-5.427135
-0.01184006269999999,-5.226129999999999
-0.0118300627,-5.427135
-0.01182006269999999,-5.427135
-0.0118100627,-5.427135
-0.0118000627,-5.226129999999999
-0.0117900627,-5.226129999999999
-0.0117800627,-5.226129999999999
-0.0117700627,-5.226129999999999
-0.0117600627,-5.427135
-0.01175006269999999,-5.427135
-0.0117400627,-5.427135
-0.01173006269999999,-5.427135
-0.0117200627,-5.427135
-0.0117100627,-5.427135
-0.0117000627,-5.226129999999999
-0.0116900627,-5.427135
-0.0116800627,-5.427135
-0.0116700627,-5.427135
-0.01166006269999999,-5.427135
-0.0116500627,-5.427135
-0.0116400627,-5.427135
-0.0116300627,-5.427135
-0.0116200627,-5.226129999999999
-0.0116100627,-5.427135
-0.0116000627,-5.427135
-0.0115900627,-5.427135
-0.0115800627,-5.226129999999999
-0.01157006269999999,-5.427135
-0.0115600627,-5.427135
-0.0115500627,-5.427135
-0.0115400627,-5.427135
-0.0115300627,-5.226129999999999
-0.0115200627,-5.427135
-0.0115100627,-5.226129999999999
-0.01150006269999999,-5.427135
-0.0114900627,-5.427135
-0.01148006269999999,-5.226129999999999
-0.0114700627,-5.226129999999999
-0.0114600627,-5.427135
-0.0114500627,-5.427135
-0.0114400627,-5.226129999999999
-0.0114300627,-5.427135
-0.0114200627,-5.226129999999999
-0.01141006269999999,-5.62814
-0.0114000627,-5.427135
-0.01139006269999999,-5.427135
-0.0113800627,-5.427135
-0.0113700627,-5.427135
-0.0113600627,-5.427135
-0.0113500627,-5.427135
-0.0113400627,-5.427135
-0.0113300627,-5.427135
-0.01132006269999999,-5.427135
-0.0113100627,-5.427135
-0.0113000627,-5.226129999999999
-0.0112900627,-5.427135
-0.0112800627,-5.226129999999999
-0.0112700627,-5.427135
-0.0112600627,-5.427135
-0.0112500627,-5.427135
-0.0112400627,-5.427135
-0.01123006269999999,-5.226129999999999
-0.0112200627,-5.427135
-0.0112100627,-5.427135
-0.0112000627,-5.226129999999999
-0.0111900627,-5.427135
-0.0111800627,-5.226129999999999
-0.0111700627,-5.427135
-0.01116006269999999,-5.427135
-0.0111500627,-5.427135
-0.01114006269999999,-5.427135
-0.0111300627,-5.226129999999999
-0.0111200627,-5.427135
-0.0111100627,-5.427135
-0.0111000627,-5.427135
-0.0110900627,-5.427135
-0.0110800627,-5.226129999999999
-0.01107006269999999,-5.226129999999999
-0.0110600627,-5.427135
-0.01105006269999999,-5.226129999999999
-0.0110400627,-5.427135
-0.0110300627,-5.427135
-0.0110200627,-5.427135
-0.0110100627,-5.427135
-0.0110000627,-5.226129999999999
-0.0109900627,-5.427135
-0.01098006269999999,-5.427135
-0.0109700627,-5.427135
-0.0109600627,-5.427135
-0.0109500627,-5.427135
-0.0109400627,-5.427135
-0.0109300627,-5.427135
-0.0109200627,-5.62814
-0.0109100627,-5.427135
-0.0109000627,-5.427135
-0.01089006269999999,-5.427135
-0.0108800627,-5.226129999999999
-0.0108700627,-5.427135
-0.0108600627,-5.427135
-0.0108500627,-5.226129999999999
-0.0108400627,-5.226129999999999
-0.0108300627,-5.427135
-0.01082006269999999,-5.226129999999999
-0.0108100627,-5.427135
-0.01080006269999999,-5.226129999999999
-0.0107900627,-5.226129999999999
-0.0107800627,-5.427135
-0.0107700627,-5.427135
-0.0107600627,-5.427135
-0.0107500627,-5.427135
-0.0107400627,-5.427135
-0.01073006269999999,-5.427135
-0.0107200627,-5.427135
-0.01071006269999999,-5.427135
-0.0107000627,-5.427135
-0.0106900627,-5.427135
-0.0106800627,-5.427135
-0.0106700627,-5.427135
-0.0106600627,-5.427135
-0.0106500627,-5.427135
-0.01064006269999999,-5.226129999999999
-0.0106300627,-5.427135
-0.0106200627,-5.427135
-0.0106100627,-5.427135
-0.0106000627,-5.427135
-0.0105900627,-5.427135
-0.0105800627,-5.427135
-0.0105700627,-5.427135
-0.0105600627,-5.427135
-0.01055006269999999,-5.427135
-0.0105400627,-5.427135
-0.0105300627,-5.226129999999999
-0.0105200627,-5.427135
-0.0105100627,-5.427135
-0.0105000627,-5.427135
-0.0104900627,-5.427135
-0.01048006269999999,-5.427135
-0.0104700627,-5.427135
-0.01046006269999999,-5.427135
-0.0104500627,-5.427135
-0.0104400627,-5.427135
-0.0104300627,-5.427135
-0.0104200627,-5.427135
-0.0104100627,-5.427135
-0.0104000627,-5.427135
-0.01039006269999999,-5.427135
-0.0103800627,-5.427135
-0.01037006269999999,-5.226129999999999
-0.0103600627,-5.427135
-0.0103500627,-5.427135
