-0.0243700627,5.427135
-0.0243650627,5.427135
-0.0243600627,5.427135
-0.0243550627,5.226129999999999
-0.0243500627,5.427135
-0.0243450627,5.226129999999999
-0.0243400627,5.427135
-0.0243350627,5.427135
-0.0243300627,5.427135
-0.0243250627,5.427135
-0.0243200627,5.427135
-0.0243150627,5.427135
-0.0243100627,5.427135
-0.0243050627,5.427135
-0.0243000627,5.427135
-0.0242950627,5.427135
-0.0242900627,5.427135
-0.0242850627,5.427135
-0.0242800627,5.226129999999999
-0.0242750627,5.427135
-0.0242700627,5.427135
-0.0242650627,5.427135
-0.0242600627,5.427135
-0.0242550627,5.427135
-0.0242500627,5.427135
-0.0242450627,5.226129999999999
-0.0242400627,5.427135
-0.0242350627,5.427135
-0.0242300627,5.427135
-0.0242250627,5.62814
-0.0242200627,5.62814
-0.0242150627,5.427135
-0.0242100627,5.427135
-0.0242050627,5.226129999999999
-0.0242000627,5.427135
-0.0241950627,5.427135
-0.0241900627,5.427135
-0.0241850627,5.427135
-0.0241800627,5.427135
-0.0241750627,5.427135
-0.0241700627,5.427135
-0.0241650627,5.427135
-0.0241600627,5.427135
-0.0241550627,5.427135
-0.0241500627,5.427135
-0.0241450627,5.427135
-0.0241400627,5.226129999999999
-0.0241350627,5.427135
-0.0241300627,5.427135
-0.0241250627,5.427135
-0.0241200627,5.427135
-0.0241150627,5.427135
-0.0241100627,5.427135
-0.0241050627,5.427135
-0.0241000627,5.427135
-0.0240950627,5.427135
-0.0240900627,5.427135
-0.0240850627,5.427135
-0.0240800627,5.226129999999999
-0.0240750627,5.427135
-0.0240700627,5.226129999999999
-0.0240650627,5.62814
-0.0240600627,5.62814
-0.0240550627,5.427135
-0.0240500627,5.427135
-0.0240450627,5.427135
-0.0240400627,5.226129999999999
-0.0240350627,5.427135
-0.0240300627,5.427135
-0.0240250627,5.427135
-0.0240200627,5.427135
-0.0240150627,5.427135
-0.0240100627,5.427135
-0.0240050627,5.427135
-0.0240000627,5.62814
-0.0239950627,5.427135
-0.0239900627,5.427135
-0.0239850627,5.427135
-0.0239800627,5.427135
-0.0239750627,5.62814
-0.0239700627,5.427135
-0.0239650627,5.427135
-0.0239600627,5.427135
-0.0239550627,5.427135
-0.0239500627,5.427135
-0.0239450627,5.427135
-0.0239400627,5.427135
-0.0239350627,5.427135
-0.0239300627,5.62814
-0.0239250627,5.427135
-0.0239200627,5.427135
-0.0239150627,5.427135
-0.0239100627,5.427135
-0.0239050627,5.226129999999999
-0.0239000627,5.427135
-0.0238950627,5.427135
-0.0238900627,5.427135
-0.0238850627,5.427135
-0.0238800627,5.427135
-0.0238750627,5.427135
-0.0238700627,5.226129999999999
-0.0238650627,5.427135
-0.0238600627,5.427135
-0.0238550627,5.427135
-0.0238500627,5.427135
-0.0238450627,5.427135
-0.0238400627,5.427135
-0.0238350627,5.427135
-0.0238300627,5.427135
-0.0238250627,5.427135
-0.0238200627,5.427135
-0.0238150627,5.226129999999999
-0.0238100627,5.427135
-0.0238050627,5.427135
-0.0238000627,5.427135
-0.0237950627,5.427135
-0.0237900627,5.427135
-0.0237850627,5.226129999999999
-0.0237800627,5.427135
-0.0237750627,5.427135
-0.0237700627,5.427135
-0.0237650627,5.427135
-0.0237600627,5.427135
-0.0237550627,5.427135
-0.0237500627,5.427135
-0.0237450627,5.427135
-0.0237400627,5.62814
-0.0237350627,5.427135
-0.0237300627,5.427135
-0.0237250627,5.427135
-0.0237200627,5.226129999999999
-0.0237150627,5.226129999999999
-0.0237100627,5.427135
-0.0237050627,5.427135
-0.0237000627,5.226129999999999
-0.0236950627,5.427135
-0.0236900627,5.427135
-0.0236850627,5.427135
-0.0236800627,5.427135
-0.0236750627,5.427135
-0.0236700627,5.427135
-0.0236650627,5.427135
-0.0236600627,5.427135
-0.0236550627,5.427135
-0.0236500627,5.427135
-0.0236450627,5.62814
-0.0236400627,5.427135
-0.0236350627,5.427135
-0.0236300627,5.427135
-0.0236250627,5.62814
-0.0236200627,5.427135
-0.0236150627,5.427135
-0.0236100627,5.226129999999999
-0.0236050627,5.427135
-0.0236000627,5.427135
-0.0235950627,5.427135
-0.0235900627,5.427135
-0.0235850627,5.427135
-0.0235800627,5.226129999999999
-0.0235750627,5.427135
-0.0235700627,5.427135
-0.0235650627,5.226129999999999
-0.0235600627,5.62814
-0.0235550627,5.427135
-0.0235500627,5.427135
-0.0235450627,5.427135
-0.0235400627,5.427135
-0.0235350627,5.427135
-0.0235300627,5.427135
-0.0235250627,5.427135
-0.0235200627,5.427135
-0.0235150627,5.427135
-0.0235100627,5.427135
-0.0235050627,5.427135
-0.0235000627,5.427135
-0.0234950627,5.427135
-0.0234900627,5.427135
-0.0234850627,5.427135
-0.0234800627,5.427135
-0.0234750627,5.427135
-0.0234700627,5.427135
-0.0234650627,5.427135
-0.0234600627,5.427135
-0.0234550627,5.62814
-0.0234500627,5.427135
-0.0234450627,5.427135
-0.0234400627,5.427135
-0.0234350627,5.427135
-0.0234300627,5.427135
-0.0234250627,5.427135
-0.0234200627,5.427135
-0.0234150627,5.427135
-0.0234100627,5.62814
-0.0234050627,5.427135
-0.0234000627,5.62814
-0.0233950627,5.427135
-0.0233900627,5.427135
-0.0233850627,5.427135
-0.0233800627,5.427135
-0.0233750627,5.427135
-0.0233700627,5.427135
-0.0233650627,5.427135
-0.0233600627,5.427135
-0.0233550627,5.427135
-0.0233500627,5.427135
-0.0233450627,5.427135
-0.0233400627,5.427135
-0.0233350627,5.427135
-0.0233300627,5.427135
-0.0233250627,5.62814
-0.0233200627,5.427135
-0.0233150627,5.427135
-0.0233100627,5.427135
-0.0233050627,5.427135
-0.0233000627,5.427135
-0.0232950627,5.427135
-0.0232900627,5.427135
-0.0232850627,5.427135
-0.0232800627,5.427135
-0.0232750627,5.427135
-0.0232700627,5.427135
-0.0232650627,5.62814
-0.0232600627,5.427135
-0.0232550627,5.427135
-0.0232500627,5.62814
-0.0232450627,5.62814
-0.0232400627,5.427135
-0.0232350627,5.427135
-0.0232300627,5.427135
-0.0232250627,5.427135
-0.0232200627,5.427135
-0.0232150627,5.427135
-0.0232100627,5.427135
-0.0232050627,5.62814
-0.0232000627,5.427135
-0.0231950627,5.427135
-0.0231900627,5.427135
-0.0231850627,5.427135
-0.0231800627,5.427135
-0.0231750627,5.62814
-0.0231700627,5.62814
-0.0231650627,5.427135
-0.0231600627,5.62814
-0.0231550627,5.427135
-0.0231500627,5.427135
-0.0231450627,5.427135
-0.0231400627,5.427135
-0.0231350627,5.427135
-0.0231300627,5.62814
-0.0231250627,5.226129999999999
-0.0231200627,5.427135
-0.0231150627,5.427135
-0.0231100627,5.427135
-0.0231050627,5.427135
-0.0231000627,5.427135
-0.0230950627,5.62814
-0.0230900627,5.427135
-0.0230850627,5.226129999999999
-0.0230800627,5.427135
-0.0230750627,5.427135
-0.0230700627,5.427135
-0.0230650627,5.427135
-0.0230600627,5.427135
-0.0230550627,5.427135
-0.0230500627,5.62814
-0.0230450627,5.427135
-0.0230400627,5.427135
-0.0230350627,5.427135
-0.0230300627,5.427135
-0.0230250627,5.62814
-0.0230200627,5.427135
-0.0230150627,5.427135
-0.0230100627,5.427135
-0.0230050627,5.427135
-0.0230000627,5.427135
-0.0229950627,5.226129999999999
-0.0229900627,5.427135
-0.0229850627,5.427135
-0.0229800627,5.427135
-0.0229750627,5.427135
-0.0229700627,5.62814
-0.0229650627,5.427135
-0.0229600627,5.427135
-0.0229550627,5.427135
-0.0229500627,5.427135
-0.0229450627,5.427135
-0.0229400627,5.427135
-0.0229350627,5.427135
-0.0229300627,5.427135
-0.0229250627,5.427135
-0.0229200627,5.427135
-0.0229150627,5.427135
-0.0229100627,5.427135
-0.0229050627,5.427135
-0.0229000627,5.427135
-0.0228950627,5.427135
-0.0228900627,5.427135
-0.0228850627,5.427135
-0.0228800627,5.427135
-0.0228750627,5.427135
-0.0228700627,5.427135
-0.0228650627,5.427135
-0.0228600627,5.427135
-0.0228550627,5.427135
-0.0228500627,5.427135
-0.0228450627,5.427135
-0.0228400627,5.427135
-0.0228350627,5.427135
-0.0228300627,5.427135
-0.0228250627,5.427135
-0.0228200627,5.226129999999999
-0.0228150627,5.62814
-0.0228100627,5.427135
-0.0228050627,5.427135
-0.0228000627,5.427135
-0.0227950627,5.427135
-0.0227900627,5.427135
-0.0227850627,5.427135
-0.0227800627,5.427135
-0.0227750627,5.226129999999999
-0.0227700627,5.427135
-0.0227650627,5.427135
-0.0227600627,5.62814
-0.0227550627,5.427135
-0.0227500627,5.427135
-0.0227450627,5.427135
-0.0227400627,5.427135
-0.0227350627,5.427135
-0.0227300627,5.427135
-0.0227250627,5.427135
-0.0227200627,5.427135
-0.0227150627,5.427135
-0.0227100627,5.427135
-0.0227050627,5.427135
-0.0227000627,5.427135
-0.0226950627,5.427135
-0.0226900627,5.427135
-0.0226850627,5.427135
-0.0226800627,5.427135
-0.0226750627,5.427135
-0.0226700627,5.427135
-0.0226650627,5.427135
-0.0226600627,5.427135
-0.0226550627,5.62814
-0.0226500627,5.427135
-0.0226450627,5.226129999999999
-0.0226400627,5.427135
-0.0226350627,5.427135
-0.0226300627,5.226129999999999
-0.0226250627,5.427135
-0.0226200627,5.427135
-0.0226150627,5.226129999999999
-0.0226100627,5.427135
-0.0226050627,5.62814
-0.0226000627,5.427135
-0.0225950627,5.427135
-0.0225900627,5.427135
-0.0225850627,5.427135
-0.0225800627,5.427135
-0.0225750627,5.427135
-0.0225700627,5.427135
-0.0225650627,5.427135
-0.0225600627,5.427135
-0.0225550627,5.427135
-0.0225500627,5.427135
-0.0225450627,5.427135
-0.0225400627,5.427135
-0.0225350627,5.427135
-0.0225300627,5.427135
-0.0225250627,5.62814
-0.0225200627,5.427135
-0.0225150627,5.62814
-0.0225100627,5.427135
-0.0225050627,5.427135
-0.0225000627,5.427135
-0.0224950627,5.427135
-0.0224900627,5.427135
-0.0224850627,5.427135
-0.0224800627,5.427135
-0.0224750627,5.427135
-0.0224700627,5.427135
-0.0224650627,5.427135
-0.0224600627,5.427135
-0.0224550627,5.427135
-0.0224500627,5.427135
-0.0224450627,5.427135
-0.0224400627,5.427135
-0.0224350627,5.427135
-0.0224300627,5.427135
-0.0224250627,5.427135
-0.0224200627,5.427135
-0.0224150627,5.427135
-0.0224100627,5.427135
-0.0224050627,5.427135
-0.0224000627,5.427135
-0.0223950627,5.427135
-0.0223900627,5.427135
-0.0223850627,5.427135
-0.0223800627,5.427135
-0.0223750627,5.62814
-0.0223700627,5.427135
-0.0223650627,5.427135
-0.0223600627,5.427135
-0.0223550627,5.427135
-0.0223500627,5.427135
-0.0223450627,5.427135
-0.0223400627,5.427135
-0.0223350627,5.427135
-0.0223300627,5.427135
-0.0223250627,5.427135
-0.0223200627,5.427135
-0.0223150627,5.427135
-0.0223100627,5.62814
-0.0223050627,5.427135
-0.0223000627,5.427135
-0.0222950627,5.427135
-0.0222900627,5.427135
-0.0222850627,5.427135
-0.0222800627,5.427135
-0.0222750627,5.427135
-0.0222700627,5.427135
-0.0222650627,5.62814
-0.0222600627,5.427135
-0.0222550627,5.427135
-0.0222500627,5.427135
-0.0222450627,5.427135
-0.0222400627,5.427135
-0.0222350627,5.427135
-0.0222300627,5.427135
-0.0222250627,5.427135
-0.0222200627,5.226129999999999
-0.0222150627,5.427135
-0.0222100627,5.427135
-0.0222050627,5.427135
-0.0222000627,5.427135
-0.0221950627,5.427135
-0.0221900627,5.427135
-0.0221850627,5.427135
-0.0221800627,5.427135
-0.0221750627,5.427135
-0.0221700627,5.427135
-0.0221650627,5.427135
-0.0221600627,5.427135
-0.0221550627,5.427135
-0.0221500627,5.427135
-0.0221450627,5.427135
-0.0221400627,5.427135
-0.0221350627,5.427135
-0.0221300627,5.427135
-0.0221250627,5.427135
-0.0221200627,5.427135
-0.0221150627,5.427135
-0.0221100627,5.427135
-0.0221050627,5.427135
-0.0221000627,5.62814
-0.0220950627,5.427135
-0.0220900627,5.427135
-0.0220850627,5.427135
-0.0220800627,5.427135
-0.0220750627,5.427135
-0.0220700627,5.427135
-0.0220650627,5.427135
-0.0220600627,5.427135
-0.0220550627,5.427135
-0.0220500627,5.226129999999999
-0.0220450627,5.427135
-0.0220400627,5.427135
-0.0220350627,5.427135
-0.0220300627,5.427135
-0.0220250627,5.427135
-0.0220200627,5.427135
-0.0220150627,5.427135
-0.0220100627,5.427135
-0.0220050627,5.226129999999999
-0.0220000627,5.427135
-0.0219950627,5.427135
-0.0219900627,5.427135
-0.0219850627,5.427135
-0.0219800627,5.427135
-0.0219750627,5.427135
-0.0219700627,5.62814
-0.0219650627,5.427135
-0.0219600627,5.427135
-0.0219550627,5.427135
-0.0219500627,5.427135
-0.0219450627,5.427135
-0.0219400627,5.427135
-0.0219350627,5.427135
-0.0219300627,5.427135
-0.0219250627,5.427135
-0.0219200627,5.427135
-0.0219150627,5.427135
-0.0219100627,5.427135
-0.0219050627,5.427135
-0.0219000627,5.427135
-0.0218950627,5.226129999999999
-0.0218900627,5.62814
-0.0218850627,5.62814
-0.0218800627,5.427135
-0.0218750627,5.427135
-0.0218700627,5.427135
-0.0218650627,5.427135
-0.0218600627,5.427135
-0.0218550627,5.427135
-0.0218500627,5.427135
-0.0218450627,5.427135
-0.0218400627,5.427135
-0.0218350627,5.427135
-0.0218300627,5.427135
-0.0218250627,5.62814
-0.0218200627,5.427135
-0.0218150627,5.427135
-0.0218100627,5.427135
-0.0218050627,5.427135
-0.0218000627,5.427135
-0.0217950627,5.427135
-0.0217900627,5.62814
-0.0217850627,5.427135
-0.0217800627,5.427135
-0.0217750627,5.427135
-0.0217700627,5.62814
-0.0217650627,5.427135
-0.0217600627,5.427135
-0.0217550627,5.427135
-0.0217500627,5.427135
-0.0217450627,5.427135
-0.0217400627,5.226129999999999
-0.0217350627,5.427135
-0.0217300627,5.226129999999999
-0.0217250627,5.226129999999999
-0.0217200627,5.427135
-0.0217150627,5.427135
-0.0217100627,5.427135
-0.0217050627,5.427135
-0.0217000627,5.427135
-0.0216950627,5.427135
-0.0216900627,5.427135
-0.0216850627,5.427135
-0.0216800627,5.427135
-0.0216750627,5.427135
-0.0216700627,5.427135
-0.0216650627,5.427135
-0.0216600627,5.427135
-0.0216550627,5.427135
-0.0216500627,5.226129999999999
-0.0216450627,5.427135
-0.0216400627,5.427135
-0.0216350627,5.427135
-0.0216300627,5.427135
-0.0216250627,5.427135
-0.0216200627,5.427135
-0.0216150627,5.62814
-0.0216100627,5.62814
-0.0216050627,5.427135
-0.0216000627,5.427135
-0.0215950627,5.427135
-0.0215900627,5.427135
-0.0215850627,5.62814
-0.0215800627,5.226129999999999
-0.0215750627,5.427135
-0.0215700627,5.427135
-0.0215650627,5.427135
-0.0215600627,5.427135
-0.0215550627,5.427135
-0.0215500627,5.427135
-0.0215450627,5.226129999999999
-0.0215400627,5.427135
-0.0215350627,5.427135
-0.0215300627,5.427135
-0.0215250627,5.427135
-0.0215200627,5.226129999999999
-0.0215150627,5.427135
-0.0215100627,5.427135
-0.0215050627,5.62814
-0.0215000627,5.427135
-0.0214950627,5.427135
-0.0214900627,5.427135
-0.0214850627,5.427135
-0.0214800627,5.427135
-0.0214750627,5.427135
-0.0214700627,5.427135
-0.0214650627,5.427135
-0.0214600627,5.427135
-0.0214550627,5.427135
-0.0214500627,5.427135
-0.0214450627,5.62814
-0.0214400627,5.427135
-0.0214350627,5.427135
-0.0214300627,5.62814
-0.0214250627,5.427135
-0.0214200627,5.62814
-0.0214150627,5.427135
-0.0214100627,5.427135
-0.0214050627,5.427135
-0.0214000627,5.427135
-0.0213950627,5.427135
-0.0213900627,5.427135
-0.0213850627,5.427135
-0.0213800627,5.427135
-0.0213750627,5.62814
-0.0213700627,5.427135
-0.0213650627,5.427135
-0.0213600627,5.427135
-0.0213550627,5.427135
-0.0213500627,5.427135
-0.0213450627,5.427135
-0.0213400627,5.427135
-0.0213350627,5.427135
-0.0213300627,5.427135
-0.0213250627,5.62814
-0.0213200627,5.427135
-0.0213150627,5.427135
-0.0213100627,5.427135
-0.0213050627,5.226129999999999
-0.0213000627,5.427135
-0.0212950627,5.427135
-0.0212900627,5.226129999999999
-0.0212850627,5.427135
-0.0212800627,5.427135
-0.0212750627,5.427135
-0.0212700627,5.427135
-0.0212650627,5.427135
-0.0212600627,5.427135
-0.0212550627,5.427135
-0.0212500627,5.427135
-0.0212450627,5.62814
-0.0212400627,5.226129999999999
-0.0212350627,5.427135
-0.0212300627,5.427135
-0.0212250627,5.427135
-0.0212200627,5.427135
-0.0212150627,5.427135
-0.0212100627,5.427135
-0.0212050627,5.62814
-0.0212000627,5.427135
-0.0211950627,5.427135
-0.0211900627,5.62814
-0.0211850627,5.427135
-0.0211800627,5.427135
-0.0211750627,5.427135
-0.0211700627,5.427135
-0.0211650627,5.427135
-0.0211600627,5.427135
-0.0211550627,5.427135
-0.0211500627,5.427135
-0.0211450627,5.427135
-0.0211400627,5.427135
-0.0211350627,5.427135
-0.0211300627,5.427135
-0.0211250627,5.62814
-0.0211200627,5.62814
-0.0211150627,5.427135
-0.0211100627,5.427135
-0.0211050627,5.427135
-0.0211000627,5.427135
-0.0210950627,5.427135
-0.0210900627,5.427135
-0.0210850627,5.427135
-0.0210800627,5.427135
-0.0210750627,5.427135
-0.0210700627,5.427135
-0.0210650627,5.427135
-0.0210600627,5.427135
-0.0210550627,5.427135
-0.0210500627,5.62814
-0.0210450627,5.427135
-0.0210400627,5.427135
-0.0210350627,5.427135
-0.0210300627,5.62814
-0.0210250627,5.427135
-0.0210200627,5.427135
-0.0210150627,5.427135
-0.0210100627,5.427135
-0.0210050627,5.62814
-0.0210000627,5.427135
-0.0209950627,5.427135
-0.0209900627,5.427135
-0.0209850627,5.427135
-0.0209800627,5.427135
-0.0209750627,5.427135
-0.0209700627,5.427135
-0.0209650627,5.427135
-0.0209600627,5.427135
-0.0209550627,5.427135
-0.0209500627,5.427135
-0.0209450627,5.427135
-0.0209400627,5.427135
-0.0209350627,5.427135
-0.0209300627,5.427135
-0.0209250627,5.427135
-0.0209200627,5.427135
-0.0209150627,5.427135
-0.0209100627,5.427135
-0.0209050627,5.427135
-0.0209000627,5.427135
-0.0208950627,5.427135
-0.0208900627,5.226129999999999
-0.0208850627,5.62814
-0.0208800627,5.427135
-0.0208750627,5.427135
-0.0208700627,5.427135
-0.0208650627,5.427135
-0.0208600627,5.427135
-0.0208550627,5.427135
-0.0208500627,5.427135
-0.0208450627,5.427135
-0.0208400627,5.427135
-0.0208350627,5.427135
-0.0208300627,5.427135
-0.0208250627,5.62814
-0.0208200627,5.427135
-0.0208150627,5.427135
-0.0208100627,5.427135
-0.0208050627,5.427135
-0.0208000627,5.427135
-0.0207950627,5.427135
-0.0207900627,5.427135
-0.0207850627,5.427135
-0.0207800627,5.427135
-0.0207750627,5.427135
-0.0207700627,5.427135
-0.0207650627,5.427135
-0.0207600627,5.427135
-0.0207550627,5.427135
-0.0207500627,5.427135
-0.0207450627,5.427135
-0.0207400627,5.427135
-0.0207350627,5.427135
-0.0207300627,5.62814
-0.0207250627,5.427135
-0.0207200627,5.427135
-0.0207150627,5.427135
-0.0207100627,5.427135
-0.0207050627,5.427135
-0.0207000627,5.427135
-0.0206950627,5.427135
-0.0206900627,5.427135
-0.0206850627,5.427135
-0.0206800627,5.427135
-0.0206750627,5.427135
-0.0206700627,5.427135
-0.0206650627,5.427135
-0.0206600627,5.427135
-0.0206550627,5.427135
-0.0206500627,5.427135
-0.0206450627,5.427135
-0.0206400627,5.427135
-0.0206350627,5.427135
-0.0206300627,5.226129999999999
-0.0206250627,5.427135
-0.0206200627,5.427135
-0.0206150627,5.427135
-0.0206100627,5.427135
-0.0206050627,5.427135
-0.0206000627,5.427135
-0.0205950627,5.427135
-0.0205900627,5.62814
-0.0205850627,5.427135
-0.0205800627,5.427135
-0.0205750627,5.427135
-0.0205700627,5.427135
-0.0205650627,5.427135
-0.0205600627,5.427135
-0.0205550627,5.427135
-0.0205500627,5.62814
-0.0205450627,5.62814
-0.0205400627,5.226129999999999
-0.0205350627,5.427135
-0.0205300627,5.427135
-0.0205250627,5.427135
-0.0205200627,5.427135
-0.0205150627,5.427135
-0.0205100627,5.427135
-0.0205050627,5.62814
-0.0205000627,5.62814
-0.0204950627,5.427135
-0.0204900627,5.427135
-0.0204850627,5.62814
-0.0204800627,5.427135
-0.0204750627,5.62814
-0.0204700627,5.427135
-0.0204650627,5.427135
-0.0204600627,5.427135
-0.0204550627,5.427135
-0.0204500627,5.427135
-0.0204450627,5.427135
-0.0204400627,5.427135
-0.0204350627,5.427135
-0.0204300627,5.427135
-0.0204250627,5.427135
-0.0204200627,5.62814
-0.0204150627,5.427135
-0.0204100627,5.427135
-0.0204050627,5.427135
-0.0204000627,5.427135
-0.0203950627,5.427135
-0.0203900627,5.427135
-0.0203850627,5.427135
-0.0203800627,5.427135
-0.0203750627,5.62814
-0.0203700627,5.427135
-0.0203650627,5.427135
-0.0203600627,5.427135
-0.0203550627,5.427135
-0.0203500627,5.427135
-0.0203450627,5.427135
-0.0203400627,5.427135
-0.0203350627,5.427135
-0.0203300627,5.427135
-0.0203250627,5.427135
-0.0203200627,5.427135
-0.0203150627,5.427135
-0.0203100627,5.62814
-0.0203050627,5.427135
-0.0203000627,5.427135
-0.0202950627,5.427135
-0.0202900627,5.427135
-0.0202850627,5.427135
-0.0202800627,5.427135
-0.0202750627,5.427135
-0.0202700627,5.427135
-0.0202650627,5.427135
-0.0202600627,5.427135
-0.0202550627,5.427135
-0.0202500627,5.427135
-0.0202450627,5.427135
-0.0202400627,5.427135
-0.0202350627,5.427135
-0.0202300627,5.62814
-0.0202250627,5.62814
-0.0202200627,5.427135
-0.0202150627,5.427135
-0.0202100627,5.427135
-0.0202050627,5.226129999999999
-0.0202000627,5.226129999999999
-0.0201950627,5.427135
-0.0201900627,5.427135
-0.0201850627,5.427135
-0.0201800627,5.427135
-0.0201750627,5.427135
-0.0201700627,5.427135
-0.0201650627,5.427135
-0.0201600627,5.427135
-0.0201550627,5.427135
-0.0201500627,5.427135
-0.0201450627,5.427135
-0.0201400627,5.427135
-0.0201350627,5.427135
-0.0201300627,5.427135
-0.0201250627,5.427135
-0.0201200627,5.427135
-0.0201150627,5.427135
-0.0201100627,5.226129999999999
-0.0201050627,5.427135
-0.0201000627,5.62814
-0.0200950627,5.62814
-0.0200900627,5.427135
-0.0200850627,5.427135
-0.0200800627,5.427135
-0.0200750627,5.427135
-0.0200700627,5.427135
-0.0200650627,5.427135
-0.0200600627,5.427135
-0.0200550627,5.427135
-0.0200500627,5.427135
-0.0200450627,5.427135
-0.0200400627,5.427135
-0.0200350627,5.427135
-0.0200300627,5.62814
-0.0200250627,5.427135
-0.0200200627,5.427135
-0.0200150627,5.427135
-0.0200100627,5.427135
-0.0200050627,5.427135
-0.0200000627,5.62814
-0.0199950627,5.427135
-0.0199900627,5.427135
-0.0199850627,5.427135
-0.0199800627,5.427135
-0.0199750627,5.427135
-0.0199700627,5.427135
-0.0199650627,5.427135
-0.0199600627,5.427135
-0.0199550627,5.427135
-0.0199500627,5.427135
-0.0199450627,5.427135
-0.0199400627,5.62814
-0.0199350627,5.427135
-0.0199300627,5.427135
-0.0199250627,5.427135
-0.0199200627,5.427135
-0.0199150627,5.427135
-0.0199100627,5.427135
-0.0199050627,5.427135
-0.0199000627,5.427135
-0.0198950627,5.427135
-0.0198900627,5.427135
-0.0198850627,5.427135
-0.0198800627,5.427135
-0.0198750627,5.427135
-0.0198700627,5.427135
-0.0198650627,5.427135
-0.0198600627,5.427135
-0.0198550627,5.427135
-0.0198500627,5.427135
-0.0198450627,5.427135
-0.0198400627,5.427135
-0.0198350627,5.427135
-0.0198300627,5.427135
-0.0198250627,5.427135
-0.0198200627,5.427135
-0.0198150627,5.427135
-0.0198100627,5.427135
-0.0198050627,5.427135
-0.0198000627,5.427135
-0.0197950627,5.427135
-0.0197900627,5.427135
-0.0197850627,5.427135
-0.0197800627,5.427135
-0.0197750627,5.427135
-0.0197700627,5.427135
-0.0197650627,5.427135
-0.0197600627,5.427135
-0.0197550627,5.427135
-0.0197500627,5.427135
-0.0197450627,5.62814
-0.0197400627,5.427135
-0.0197350627,5.427135
-0.0197300627,5.62814
-0.0197250627,5.427135
-0.0197200627,5.427135
-0.0197150627,5.427135
-0.0197100627,5.427135
-0.0197050627,5.427135
-0.0197000627,5.427135
-0.0196950627,5.427135
-0.0196900627,5.427135
